2019-01-29 00:00:00,377757553
2019-01-30 00:00:00,378079533
2019-01-31 00:00:00,378433478
2019-02-01 00:00:00,378772819
2019-02-02 00:00:00,379094851
2019-02-03 00:00:00,379395022
2019-02-04 00:00:00,379730310
2019-02-05 00:00:00,380084379
2019-02-06 00:00:00,380433975
2019-02-07 00:00:00,380787021
2019-02-08 00:00:00,381122301
2019-02-09 00:00:00,381433193
2019-02-10 00:00:00,381732802
